14200	5
14201	2
14202	3
14203	2
14204	8
14205	3
14206	5
14207	4
14208	6
14209	6
14210	1
14211	8
14212	7
14213	6
14214	8
14215	6
14216	2
14217	7
14218	7
14219	3
14220	8
14221	2
14222	5
14223	5
14224	2
14225	5
14226	6
14227	4
14228	5
14229	2
14230	2
14231	2
14232	5
14233	7
14234	8
14235	4
14236	8
14237	6
14238	7
14239	1
14240	5
14241	6
14242	6
14243	3
14244	5
14245	1
14246	1
14247	3
14248	8
14249	7
14250	7
14251	2
14252	3
14253	4
14254	3
14255	5
14256	1
14257	5
14258	8
14259	8
14260	7
14261	1
14262	8
14263	7
14264	5
14265	5
14266	6
14267	1
14268	1
14269	8
14270	3
14271	6
14272	6
14273	1
14274	6
14275	2
14276	5
14277	6
14278	7
14279	2
14280	2
14281	6
14282	6
14283	7
14284	3
14285	8
14286	7
14287	8
14288	5
14289	6
14290	1
14291	5
14292	8
14293	5
14294	7
14295	2
14296	3
14297	6
14298	7
14299	8
14300	2
14301	2
14302	1
14303	2
14304	7
14305	8
14306	2
14307	6
14308	8
14309	3
14310	2
14311	3
14312	8
14313	3
14314	2
14315	2
14316	7
14317	8
14318	2
14319	8
14320	6
14321	6
14322	2
14323	2
14324	6
14325	5
14326	7
14327	2
14328	1
14329	1
14330	1
14331	2
14332	4
14333	2
14334	3
14335	6
14336	2
14337	4
14338	2
14339	7
14340	4
14341	1
14342	1
14343	4
14344	8
14345	5
14346	4
14347	4
14348	8
14349	3
14350	4
14351	2
14352	5
14353	7
14354	3
14355	8
14356	3
14357	3
14358	8
14359	8
14360	6
14361	6
14362	5
14363	6
14364	5
14365	1
14366	7
14367	1
14368	7
14369	4
14370	6
14371	4
14372	3
14373	1
14374	6
14375	8
14376	4
14377	6
14378	4
14379	5
14380	5
14381	1
14382	5
14383	8
14384	1
14385	7
14386	4
14387	7
14388	6
14389	6
14390	2
14391	3
14392	3
14393	4
14394	3
14395	5
14396	7
14397	8
14398	6
14399	4
14400	4
14401	7
14402	5
14403	6
14404	5
14405	1
14406	7
14407	5
14408	3
14409	5
14410	2
14411	4
14412	6
14413	2
14414	5
14415	2
14416	2
14417	8
14418	4
14419	6
14420	8
14421	6
14422	5
14423	4
14424	7
14425	5
14426	3
14427	6
14428	2
14429	5
14430	8
14431	7
14432	3
14433	7
14434	1
14435	4
14436	8
14437	3
14438	5
14439	4
14440	6
14441	2
14442	6
14443	1
14444	4
14445	6
14446	3
14447	7
14448	1
14449	1
14450	5
14451	5
14452	8
14453	3
14454	8
14455	2
14456	2
14457	8
14458	4
14459	2
14460	4
14461	2
14462	5
14463	1
14464	3
14465	3
14466	8
14467	7
14468	6
14469	5
14470	8
14471	4
14472	4
14473	5
14474	7
14475	6
14476	5
14477	5
14478	8
14479	8
14480	5
14481	2
14482	5
14483	5
14484	6
14485	5
14486	4
14487	6
14488	4
14489	5
14490	8
14491	1
14492	7
14493	5
14494	5
14495	3
14496	5
14497	2
14498	3
14499	6
14500	7
14501	1
14502	7
14503	6
14504	5
14505	6
14506	6
14507	8
14508	3
14509	7
14510	4
14511	5
14512	6
14513	2
14514	5
14515	6
14516	2
14517	5
14518	1
14519	8
14520	6
14521	5
14522	5
14523	2
14524	3
14525	8
14526	7
14527	4
14528	8
14529	6
14530	2
14531	2
14532	1
14533	5
14534	3
14535	1
14536	1
14537	5
14538	3
14539	2
14540	6
14541	5
14542	7
14543	5
14544	4
14545	3
14546	4
14547	7
14548	5
14549	1
14550	7
14551	7
14552	7
14553	6
14554	4
14555	5
14556	6
14557	2
14558	4
14559	4
14560	4
14561	6
14562	5
14563	3
14564	6
14565	3
14566	5
14567	6
14568	1
14569	3
14570	6
14571	2
14572	5
14573	5
14574	1
14575	8
14576	8
14577	4
14578	4
14579	1
14580	6
14581	2
14582	6
14583	4
14584	8
14585	1
14586	4
14587	4
14588	2
14589	3
14590	5
14591	5
14592	2
14593	2
14594	3
14595	8
14596	5
14597	2
14598	3
14599	5
14600	4
14601	6
14602	7
14603	8
14604	8
14605	8
14606	1
14607	7
14608	1
14609	5
14610	3
14611	3
14612	5
14613	8
14614	5
14615	6
14616	7
14617	6
14618	7
14619	4
14620	6
14621	2
14622	7
14623	5
14624	8
14625	2
14626	5
14627	1
14628	7
14629	2
14630	5
14631	5
14632	2
14633	7
14634	5
14635	5
14636	7
14637	7
14638	8
14639	2
14640	8
14641	6
14642	2
14643	6
14644	3
14645	4
14646	5
14647	6
14648	6
14649	6
14650	3
14651	8
14652	3
14653	1
14654	5
14655	4
14656	1
14657	7
14658	3
14659	8
14660	3
14661	3
14662	5
14663	6
14664	4
14665	7
14666	2
14667	1
14668	3
14669	8
14670	6
14671	8
14672	4
14673	8
14674	1
14675	2
14676	7
14677	4
14678	6
14679	3
14680	5
14681	7
14682	2
14683	6
14684	8
14685	7
14686	6
14687	3
14688	2
14689	7
14690	5
14691	2
14692	1
14693	5
14694	2
14695	1
14696	1
14697	4
14698	4
14699	3
14700	3
14701	5
14702	3
14703	2
14704	5
14705	1
14706	8
14707	6
14708	1
14709	2
14710	8
14711	6
14712	2
14713	3
14714	2
14715	6
14716	5
14717	4
14718	1
14719	2
14720	5
14721	3
14722	3
14723	2
14724	1
14725	8
14726	3
14727	6
14728	2
14729	8
14730	4
14731	4
14732	7
14733	4
14734	7
14735	7
14736	3
14737	2
14738	7
14739	3
14740	2
14741	4
14742	3
14743	7
14744	7
14745	8
14746	3
14747	1
14748	2
14749	1
14750	7
14751	8
14752	1
14753	3
14754	5
14755	6
14756	4
14757	4
14758	1
14759	4
14760	5
14761	1
14762	2
14763	3
14764	8
14765	7
14766	2
14767	8
14768	7
14769	4
14770	5
14771	8
14772	1
14773	4
14774	6
14775	5
14776	4
14777	8
14778	7
14779	7
14780	8
14781	4
14782	8
14783	6
14784	6
14785	8
14786	2
14787	6
14788	1
14789	1
14790	4
14791	4
14792	4
14793	1
14794	5
14795	1
14796	5
14797	5
14798	3
14799	5
14800	8
14801	5
14802	4
14803	5
14804	6
14805	1
14806	3
14807	8
14808	7
14809	1
14810	5
14811	7
14812	6
14813	6
14814	4
14815	3
14816	5
14817	8
14818	3
14819	3
14820	1
14821	8
14822	3
14823	6
14824	6
14825	7
14826	6
14827	5
14828	6
14829	5
14830	3
14831	5
14832	6
14833	6
14834	2
14835	4
14836	2
14837	3
14838	8
14839	1
14840	2
14841	5
14842	4
14843	1
14844	5
14845	7
14846	2
14847	8
14848	5
14849	5
14850	8
14851	5
14852	2
14853	7
14854	8
14855	1
14856	4
14857	2
14858	6
14859	8
14860	3
14861	1
14862	2
14863	1
14864	2
14865	8
14866	8
14867	3
14868	4
14869	2
14870	6
14871	8
14872	4
14873	3
14874	5
14875	7
14876	3
14877	8
14878	4
14879	4
14880	6
14881	5
14882	1
14883	3
14884	6
14885	7
14886	1
14887	5
14888	5
14889	4
14890	3
14891	2
14892	5
14893	8
14894	8
14895	8
14896	3
14897	2
14898	5
14899	2
14900	4
14901	5
14902	4
14903	4
14904	6
14905	3
14906	8
14907	6
14908	2
14909	7
14910	8
14911	8
14912	1
14913	2
14914	5
14915	6
14916	5
14917	1
14918	7
14919	3
14920	1
14921	4
14922	5
14923	2
14924	3
14925	2
14926	4
14927	2
14928	1
14929	3
14930	3
14931	2
14932	2
14933	6
14934	4
14935	6
14936	7
14937	5
14938	4
14939	1
14940	2
14941	6
14942	7
14943	4
14944	5
14945	3
14946	6
14947	5
14948	5
14949	3
14950	2
14951	3
14952	1
14953	2
14954	6
14955	1
14956	6
14957	7
14958	8
14959	1
14960	5
14961	5
14962	8
14963	3
14964	7
14965	5
14966	4
14967	6
14968	7
14969	1
14970	3
14971	6
14972	1
14973	3
14974	1
14975	7
14976	2
14977	7
14978	2
14979	1
14980	8
14981	7
14982	2
14983	4
14984	3
14985	6
14986	4
14987	6
14988	5
14989	7
14990	2
14991	3
14992	6
14993	7
14994	5
14995	4
14996	2
14997	8
14998	5
14999	3
